"","rules","support","confidence","orderedConf","orderedSupp"
"17","{surgery=yes,peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0602409653365612,1,1,2
"18","{surgery=yes,mucous_membranes=pale pink,outcome=lived} => {surgical_lesion=yes}",0.0602409653365612,1,1,6
"19","{temp_extremities=cool,abdominal_distension=moderate,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0602409653365612,1,1,5
"20","{mucous_membranes=pale pink,peristalsis=absent} => {surgical_lesion=yes}",0.0572289153933525,1,1,4
"21","{surgery=yes,peristalsis=,rectal_examination=} => {surgical_lesion=yes}",0.0572289153933525,1,1,11
"22","{surgery=yes,pulse=[60;112],abdominal_distension=none} => {surgical_lesion=yes}",0.0542168691754341,1,1,4
"23","{peristalsis=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0512048192322254,1,1,1
"24","{surgery=yes,mucous_membranes=,outcome=lived} => {surgical_lesion=yes}",0.0512048192322254,1,1,6
"25","{pain=depressed,outcome=died} => {surgical_lesion=yes}",0.0481927692890167,1,1,1
"26","{surgery=yes,mucous_membranes=,abdominocentesis_appearance=} => {surgical_lesion=yes}",0.0481927692890167,1,1,1
"27","{surgery=yes,peristalsis=hypomotile,abdominal_distension=none} => {surgical_lesion=yes}",0.0481927692890167,1,1,3
"28","{surgery=no,pain=alert no pain,peristalsis=hypomotile} => {surgical_lesion=no}",0.0451807230710983,1,1,1
"29","{pulse=[60;184],capillary_refill_time=<3,pain=intermittent severe pain} => {surgical_lesion=yes}",0.0451807230710983,1,1,2
"30","{surgery=yes,nasogastric_reflux=>1l,outcome=lived} => {surgical_lesion=yes}",0.0451807230710983,1,1,4
"31","{surgery=yes,nasogastric_reflux=none,rectal_examination=decreased} => {surgical_lesion=yes}",0.0451807230710983,1,1,2
"32","{Age=adult,abdomen=distended large intestine,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0451807230710983,1,1,1
"33","{peripheral_pulse=reduced,peristalsis=hypomotile,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0451807230710983,1,1,1
"34","{temp_extremities=cool,nasogastric_reflux=none,outcome=died} => {surgical_lesion=yes}",0.0451807230710983,1,1,1
"35","{mucous_membranes=pale pink,pain=intermittent severe pain} => {surgical_lesion=yes}",0.0421686731278896,1,1,2
"36","{pain=continuous severe pain,rectal_examination=absent,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0421686731278896,1,1,1
"37","{capillary_refill_time=<3,rectal_examination=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0421686731278896,1,1,1
"38","{temp_extremities=cool,nasogastric_tube=slight,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0421686731278896,1,1,1
"39","{surgery=yes,temp_extremities=normal,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0421686731278896,1,1,1
"40","{surgery=no,pulse=[40;56],temp_extremities=warm,outcome=lived} => {surgical_lesion=no}",0.0421686731278896,1,1,5
"41","{surgery=no,pulse=[40;54],abdomen=other} => {surgical_lesion=no}",0.0391566269099712,1,1,3
"42","{surgery=no,peripheral_pulse=normal,abdomen=other} => {surgical_lesion=no}",0.0391566269099712,1,1,2
"43","{surgery=yes,mucous_membranes=dark cyanotic,capillary_refill_time=>=3} => {surgical_lesion=yes}",0.0391566269099712,1,1,2
"44","{surgery=no,mucous_membranes=normal pink,peristalsis=hypermotile} => {surgical_lesion=no}",0.0391566269099712,1,1,2
"45","{surgery=no,peristalsis=hypermotile,abdominal_distension=none} => {surgical_lesion=no}",0.0391566269099712,1,1,2
"46","{surgery=yes,peripheral_pulse=reduced,abdominocentesis_appearance=cloudy} => {surgical_lesion=yes}",0.0391566269099712,1,1,1
"47","{temp_extremities=cool,rectal_examination=,outcome=died} => {surgical_lesion=yes}",0.0391566269099712,1,1,1
"48","{surgery=no,capillary_refill_time=<3,abdomen=normal,outcome=lived} => {surgical_lesion=no}",0.0391566269099712,1,1,7
"49","{nasogastric_tube=none,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0361445769667625,1,1,1
"50","{surgery=no,peripheral_pulse=normal,mucous_membranes=bright pink} => {surgical_lesion=no}",0.0361445769667625,1,1,1
"51","{surgery=yes,pain=intermittent mild pain,rectal_examination=decreased} => {surgical_lesion=yes}",0.0361445769667625,1,1,2
"52","{surgery=no,abdominal_distension=slight,nasogastric_reflux=} => {surgical_lesion=no}",0.0361445769667625,1,1,2
"53","{pulse=[36;56],capillary_refill_time=<3,abdomen=normal,outcome=lived} => {surgical_lesion=no}",0.0361445769667625,1,1,3
"54","{surgery=no,temp_extremities=warm,peripheral_pulse=normal,outcome=lived} => {surgical_lesion=no}",0.0361445769667625,1,1,2
"55","{temp_extremities=cold,outcome=died} => {surgical_lesion=yes}",0.0331325307488441,1,1,1
"56","{temp_extremities=cold,rectal_examination=absent} => {surgical_lesion=yes}",0.0331325307488441,1,1,1
"57","{abdominal_distension=severe,outcome=lived} => {surgical_lesion=yes}",0.0331325307488441,1,1,2
"58","{pulse=[36;56],abdominal_distension=none,abdomen=normal} => {surgical_lesion=no}",0.0331325307488441,1,1,1
"59","{pulse=[60;120],pain=intermittent severe pain,rectal_examination=} => {surgical_lesion=yes}",0.0331325307488441,1,1,1
"60","{surgery=no,mucous_membranes=normal pink,abdominocentesis_appearance=clear} => {surgical_lesion=no}",0.0331325307488441,1,1,3
"61","{surgery=no,mucous_membranes=normal pink,rectal_examination=decreased} => {surgical_lesion=no}",0.0331325307488441,1,1,1
"62","{rectal_examination=decreased,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0301204826682806,1,1,1
"63","{surgery=yes,nasogastric_tube=,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0301204826682806,1,1,1
"64","{pain=alert no pain,nasogastric_reflux=,abdominocentesis_appearance=} => {surgical_lesion=no}",0.0271084345877171,1,1,1
"65","{pain=alert no pain,abdomen=,abdominocentesis_appearance=} => {surgical_lesion=no}",0.0271084345877171,1,1,1
"66","{surgery=no,temp_extremities=normal,peristalsis=hypermotile} => {surgical_lesion=no}",0.0271084345877171,1,1,1
"67","{temp_extremities=cool,pain=intermittent mild pain,abdominal_distension=moderate} => {surgical_lesion=yes}",0.0271084345877171,1,1,1
"68","{abdominal_distension=slight,abdomen=other} => {surgical_lesion=no}",0.0240963846445084,1,1,1
"69","{surgery=no,nasogastric_reflux=none,abdomen=firm feces in large intestine} => {surgical_lesion=no}",0.0240963846445084,1,1,2
"70","{Age=adult,nasogastric_reflux=,abdomen=normal} => {surgical_lesion=no}",0.0240963846445084,1,1,1
"71","{surgery=yes,mucous_membranes=bright pink,pain=depressed} => {surgical_lesion=yes}",0.0240963846445084,1,1,1
"72","{surgery=no,mucous_membranes=bright pink,abdominal_distension=none,outcome=lived} => {surgical_lesion=no}",0.0240963846445084,1,1,1
"73","{peripheral_pulse=normal,abdominal_distension=slight,abdomen=firm feces in large intestine} => {surgical_lesion=no}",0.0210843365639448,1,1,1
"74","{surgery=no,peristalsis=normal,abdominal_distension=none} => {surgical_lesion=no}",0.0210843365639448,1,1,1
"75","{surgery=yes,pulse=[34;52],mucous_membranes=pale pink} => {surgical_lesion=yes}",0.0210843365639448,1,1,1
"76","{pulse=[40;54],temp_extremities=warm,pain=intermittent mild pain,outcome=lived} => {surgical_lesion=no}",0.0210843365639448,1,1,1
"77","{rectal_examination=normal,outcome=euthanized} => {surgical_lesion=yes}",0.0180722884833813,1,1,1
"78","{surgery=no,capillary_refill_time=<3,outcome=euthanized} => {surgical_lesion=yes}",0.0180722884833813,1,1,1
"79","{surgery=no,temp_extremities=normal,abdominocentesis_appearance=cloudy} => {surgical_lesion=no}",0.0180722884833813,1,1,1
"80","{surgery=no,peripheral_pulse=normal,rectal_examination=absent} => {surgical_lesion=no}",0.0180722884833813,1,1,1
"81","{surgery=no,rectal_examination=increased} => {surgical_lesion=no}",0.0150602413341403,1,1,1
"82","{mucous_membranes=bright pink,nasogastric_tube=significant} => {surgical_lesion=no}",0.0150602413341403,1,1,1
"83","{peripheral_pulse=normal,abdominal_distension=slight,nasogastric_tube=significant} => {surgical_lesion=no}",0.0150602413341403,1,1,1
"84","{peripheral_pulse=normal,mucous_membranes=pale cyanotic,abdominocentesis_appearance=} => {surgical_lesion=yes}",0.0150602413341403,1,1,1
"85","{surgery=no,nasogastric_reflux=,rectal_examination=decreased} => {surgical_lesion=no}",0.0150602413341403,1,1,1
"86","{temp_extremities=,peristalsis=hypomotile,abdomen=} => {surgical_lesion=no}",0.0150602413341403,1,1,3
"87","{pain=intermittent mild pain,abdominal_distension=none,rectal_examination=} => {surgical_lesion=no}",0.0150602413341403,1,1,1
"88","{surgery=no,rectal_examination=absent,abdomen=} => {surgical_lesion=no}",0.0150602413341403,1,1,1
"89","{surgery=no,peripheral_pulse=reduced,nasogastric_reflux=} => {surgical_lesion=no}",0.0150602413341403,1,1,1
"90","{surgery=no,Age=adult,capillary_refill_time=,pain=} => {surgical_lesion=no}",0.0150602413341403,1,1,2
"91","{Age=young,nasogastric_tube=significant} => {surgical_lesion=no}",0.0120481923222542,1,1,1
"92","{mucous_membranes=,pain=depressed} => {surgical_lesion=yes}",0.0120481923222542,1,1,1
"93","{surgery=no,Age=young,capillary_refill_time=<3} => {surgical_lesion=no}",0.0120481923222542,1,1,1
"94","{surgery=no,mucous_membranes=bright red,outcome=euthanized} => {surgical_lesion=no}",0.0120481923222542,1,1,3
"95","{temp_extremities=cool,rectal_examination=decreased,abdominocentesis_appearance=clear} => {surgical_lesion=no}",0.0120481923222542,1,1,1
"96","{surgery=no,rectal_examination=decreased,abdominocentesis_appearance=cloudy} => {surgical_lesion=no}",0.0120481923222542,1,1,1
"97","{temp_extremities=,nasogastric_reflux=none,rectal_examination=decreased} => {surgical_lesion=yes}",0.0120481923222542,1,1,1
"98","{surgery=no,abdominal_distension=,nasogastric_tube=none} => {surgical_lesion=no}",0.0120481923222542,1,1,1
"99","{surgery=no,peripheral_pulse=,capillary_refill_time=>=3} => {surgical_lesion=no}",0.0120481923222542,1,1,1
"100","{pulse=[48;56],peristalsis=absent,rectal_examination=} => {surgical_lesion=no}",0.0120481923222542,1,1,1
"101","{surgery=yes,nasogastric_tube=slight,nasogastric_reflux=none} => {surgical_lesion=yes}",0.0783132538199425,0.962962985038757,0.5,1
"102","{surgery=no,temp_extremities=normal,nasogastric_tube=slight} => {surgical_lesion=no}",0.0391566269099712,0.928571403026581,1,1
"103","{surgery=no,temp_extremities=cool,nasogastric_reflux=} => {surgical_lesion=no}",0.0391566269099712,0.928571403026581,1,1
"104","{pulse=[70.8831168831;150],mucous_membranes=,capillary_refill_time=} => {surgical_lesion=yes}",0.0361445769667625,0.923076927661896,0.5,1
"105","{surgery=no,capillary_refill_time=<3,nasogastric_tube=} => {surgical_lesion=no}",0.0813253000378609,0.899999976158142,0.6,3
"106","{surgery=no,nasogastric_reflux=none,abdominocentesis_appearance=cloudy} => {surgical_lesion=no}",0.0240963846445084,0.888888895511627,1,1
"107","{peripheral_pulse=,pain=depressed,rectal_examination=} => {surgical_lesion=no}",0.0120481923222542,0.800000011920929,1,1
"108","{temp_extremities=cold,pain=depressed,peristalsis=absent,rectal_examination=} => {surgical_lesion=no}",0.0120481923222542,0.800000011920929,1,1
"109","{Age=adult,temp_extremities=cold,peristalsis=absent,rectal_examination=} => {surgical_lesion=no}",0.0150602413341403,0.714285731315613,1,1
"110","{peripheral_pulse=reduced,abdominal_distension=severe,outcome=euthanized} => {surgical_lesion=no}",0.0120481923222542,0.666666686534882,1,1
"111","{pain=depressed,abdominocentesis_appearance=,outcome=euthanized} => {surgical_lesion=no}",0.0120481923222542,0.666666686534882,1,1
"112","{temp_extremities=,nasogastric_tube=none,abdominocentesis_appearance=} => {surgical_lesion=no}",0.0120481923222542,0.666666686534882,1,1
"113","{} => {surgical_lesion=yes}",0.629518091678619,0.629518091678619,NA,0
