"","rules","support","confidence","orderedConf","orderedSupp"
"1","{x.box=[0;3],y2bar=[0;3],x2ybr=[0;2]} => {class=A}",0.0233501978218555,1,1,420
"2","{x.ege=[7;Inf],xegvy=[-Inf;6],y.ege=[0;2]} => {class=M}",0.0213487520813942,1,1,384
"3","{x2bar=[0;1],x2ybr=[6;8],x.ege=0} => {class=I}",0.0178462229669094,1,1,321
"4","{x.ege=[8;Inf],xegvy=[-Inf;6],y.ege=[0;3]} => {class=M}",0.016122754663229,1,1,35
"5","{y.bar=[-Inf;9],xybar=[-Inf;3],y.ege=[0;1]} => {class=L}",0.0156779903918505,1,1,282
"6","{xybar=[-Inf;2],xegvy=[-Inf;10]} => {class=L}",0.0150664364919066,1,1,4
"7","{y.bar=[7;Inf],xy2br=[13;15],y.ege=[3;4]} => {class=C}",0.0145104797556996,1,1,261
"8","{xy2br=[12;15],x.ege=1,y.ege=[3;4]} => {class=C}",0.0132873738184571,1,1,77
"9","{y2bar=[0;1],x2ybr=[0;2]} => {class=A}",0.0122310556471348,1,1,41
"10","{x2ybr=[2;7],x.ege=[4;Inf],y.ege=0} => {class=N}",0.0117862904444337,1,1,212
"11","{onpix=[-Inf;5],x.ege=[8;Inf],xegvy=[-Inf;6]} => {class=M}",0.00989603623747826,1,1,3
"12","{y.bar=[8;Inf],x.ege=[8;Inf],y.ege=[0;1]} => {class=W}",0.00956246163696051,1,1,172
"13","{width=0} => {class=I}",0.00950686633586884,1,1,163
"14","{xybar=[6;7],x.ege=0,y.ege=[5;7]} => {class=E}",0.00939567480236292,1,1,169
"15","{y.bar=[-Inf;4],x2bar=[0;2],y2bar=[7;Inf]} => {class=L}",0.0090065049007535,1,1,158
"16","{x2bar=[12;Inf],x.ege=[4;6]} => {class=N}",0.00878412183374166,1,1,11
"17","{y.bar=[-Inf;6],xybar=[7;8],x2ybr=[10;15]} => {class=U}",0.00867293030023575,1,1,156
"18","{x2bar=[0;5],y2bar=[11;Inf],y.ege=[6;Inf]} => {class=Z}",0.00850614346563816,1,1,153
"19","{y.bar=[9;Inf],x.ege=1,y.ege=0} => {class=Y}",0.00811697356402874,1,1,146
"20","{xybar=[-Inf;5],x.ege=0,y.ege=[7;Inf]} => {class=S}",0.00789459049701691,1,1,142
"21","{x.bar=[0;3],xy2br=[12;15],y.ege=[6;Inf]} => {class=E}",0.00778339896351099,1,1,10
"22","{x2bar=[13;Inf],x.ege=[4;7]} => {class=N}",0.00767220789566636,1,1,1
"23","{x.bar=[0;1],y.ege=[2;Inf]} => {class=F}",0.0076166121289134,1,1,137
"24","{x2bar=[8;12],x.ege=[7;Inf]} => {class=M}",0.00744982482865453,1,1,1
"25","{y.bar=11,y2bar=2,x.ege=[6;Inf]} => {class=W}",0.00728303752839565,1,1,116
"26","{x.ege=5,xegvy=[7;9],y.ege=1} => {class=N}",0.00722744222730398,1,1,130
"27","{x2bar=[13;Inf],x.ege=[0;4],xegvy=[-Inf;8]} => {class=H}",0.00711625069379807,1,1,128
"28","{x.bar=[11;Inf],x.ege=0} => {class=J}",0.00700505916029215,1,1,126
"29","{y.bar=7,x.ege=[8;9],xegvy=[5;6]} => {class=M}",0.00694946339353919,1,1,2
"30","{y2bar=[0;2],x2ybr=9,xegvy=[11;Inf]} => {class=W}",0.00694946339353919,1,1,41
"31","{xybar=[14;15],x.ege=[0;4],y.ege=0} => {class=J}",0.00689386762678623,1,1,97
"32","{y.bar=[9;10],x2bar=[0;1],xegvy=11} => {class=Y}",0.00683827186003327,1,1,95
"33","{x2ybr=[0;2],x.ege=0,y.ege=[2;Inf]} => {class=L}",0.00683827186003327,1,1,23
"34","{y.bar=[9;11],x2bar=[4;Inf],xy2br=[-Inf;3]} => {class=P}",0.0067826765589416,1,1,122
"35","{y2bar=[5;Inf],x.ege=[8;Inf],y.ege=[0;2]} => {class=M}",0.00622671935707331,1,1,31
"36","{width=[0;7],x2bar=4,x2ybr=[13;15]} => {class=V}",0.00611552782356739,1,1,110
"37","{xy2br=[-Inf;3],xegvy=[9;Inf],y.ege=4} => {class=P}",0.00600433629006147,1,1,64
"38","{y2bar=1,x.ege=3,y.ege=0} => {class=H}",0.00589314522221684,1,1,23
"39","{y.bar=[-Inf;5],x2bar=1,x.ege=0} => {class=L}",0.00583754945546389,1,1,6
"40","{xybar=[14;15],x.ege=1,xegvy=[-Inf;7]} => {class=J}",0.00578195368871093,1,1,69
"41","{y.bar=[14;Inf],x2ybr=[11;15]} => {class=T}",0.00544837955385447,1,1,98
"42","{x2ybr=[4;5],xegvy=[6;7],y.ege=1} => {class=J}",0.00544837955385447,1,1,80
"43","{width=[0;3],y.bar=[3;4],y2bar=[6;Inf]} => {class=L}",0.00528159225359559,1,1,5
"44","{y.bar=[7;8],x2ybr=[13;15]} => {class=V}",0.00517040072008967,1,1,14
"45","{x2bar=[9;Inf],xy2br=[-Inf;7],y.ege=[7;Inf]} => {class=B}",0.00483682658523321,1,1,87
"46","{xybar=15} => {class=J}",0.00478123081848025,1,1,7
"47","{x2bar=[10;Inf],xy2br=[-Inf;6],x.ege=3} => {class=D}",0.00467003928497434,1,1,84
"48","{y.bar=4,xybar=[-Inf;3]} => {class=L}",0.00455884821712971,1,1,3
"49","{x2bar=[3;4],x.ege=[0;3],xegvy=12} => {class=T}",0.00433646515011787,1,1,78
